sasdate,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,USREC
1979-03-01,3.4130667239607786,-1.3326234369755907,3.0772928943661837,-0.9766775773975346,-0.1947760233342471,-0.6296645921476623,1.054416977472496,0.23739345614757662,1.1276362394611947,-0.49656880067852616,-0.8640403487826521,0.7180808721515279,0.28239645985711453,0.420557715813806,1.1430551028372335,1.370037951464663,-1.0918250254494626,0.9109144454930334,2.0765065416396404,2.3037233391468948,-0.13213422790171214,0.8537229798138114,-0.23694834196059036,1.5378193035860919,-0.5024946985621003,0.5927361981029344,-0.0718720210473529,-1.5433444164816494,1.8195191771562338,0
1979-04-01,-4.870887576811108,-1.3323267928601445,5.426266590207855,-0.9274325024839896,-0.09269302903950105,1.508563666164941,-0.49576997894081454,-2.953257526447951,-1.6979208438313098,-0.15274019689251309,-3.6456834039000525,-0.45947183535018,-0.7261035608137358,-1.068072861153613,0.32426019104929144,1.3765110322289704,-2.4755070089169746,1.4804335095349475,-0.21414454202986608,-1.7821114217823872,-0.22167541169416238,2.1522038504877252,0.6399612402859649,-0.7193158172406863,2.966726918541572,-2.3004076404623164,-0.019028748036636213,-0.7901645870646924,0.718746787717799,0
1979-05-01,4.881474251532633,-2.0497987193490124,2.4151192808169384,-0.24573868854708483,-1.1704104567725786,-0.7626961616663356,0.7856095299656636,1.224840551625589,-0.11250185498383293,0.7256953695963007,4.193289440606266,-3.2819760851798234,2.2638094669954163,-0.5888968396458183,0.5383040414278273,-1.2060939290021446,-1.0653208710978046,-0.9979430620958961,0.2680505775420937,1.84225851982526,0.9778994967661666,-2.0825378340051537,0.6574346775803102,0.4559334802735771,-1.9522581253003635,1.5759309209644157,1.373954019653489,0.4807247338160109,-0.26630045217733056,0
1979-06-01,0.09784470762691781,-3.07412729348004,2.829288960891975,-4.507080067606324,0.5844649417270623,1.883840435026429,0.09806977589230578,0.222431378619859,0.07582830864210857,0.16401696383337624,-1.974929721608541,1.8733787243330198,-0.7443983103812065,0.8190348372899005,-0.7616589986278793,-0.3240184627685366,0.25442144491532676,-0.7752689756615172,-1.0055032374618496,0.034691157119589644,0.9598600989240159,-0.0989768659466411,-0.08221556844474354,0.09644529833567311,0.5978112994438817,0.17476841602049376,-1.0233676344111793,0.5240698632880807,0.278322561031257,0
1979-07-01,-0.38571485009116147,-1.7290734553705895,4.373989274768364,-2.2266806531289762,-0.9337406107264518,0.49491772980456133,0.9719850135444551,0.13551200922396978,-1.5056024605686567,-0.48095319562509786,-0.004733790448746379,0.4189411252198385,-1.3295801759634516,1.794876446969346,0.8095323043607966,-0.3409150340314028,-0.1009331293961017,-0.005145625450662557,-0.41066626941606754,-1.0868053316351158,0.09293713729989231,-0.41250850683413104,1.7012501302598537,0.10894994868660052,0.09247425631671208,0.7693506417803128,0.04450801253382258,1.1434041931430865,-1.1528915354323053,0
1979-08-01,-1.796052599554988,-1.8081418656397794,4.2255914430129025,-2.4432679347658914,-1.676206337693089,-2.8593463424513104,1.1609012357753403,-2.817987612593324,0.046448337795294094,-1.2694539769762458,-1.1916150489393207,0.03441162070476607,0.33471782370931186,-0.8842365057524549,0.5142149732165634,0.04590959302725618,0.14998374649530943,0.7220115868666632,1.1005333179899843,-0.3472402666343137,0.5732019847958989,0.4756680672521257,0.3651236149892796,-0.4617315159163571,-1.1353276385905358,-0.6232283400553691,-0.058386718947513926,-0.06101328747191181,0.12775583369737817,0
1979-09-01,1.360967227222379,-1.872950026372084,4.3618722201170215,0.5937063552237046,-2.755119799533915,-1.9401844878275996,1.9970794457545649,-1.1195061485274682,-0.33240790657695685,0.11121315116399964,1.4587269592264973,0.4701395021953533,0.412817052371224,0.9208158428135158,-0.2466499333222974,-0.1606444930510906,-0.9077629069574281,-1.7549025681382937,-0.7031226235543852,1.7628433027143,-0.9510493382607822,-0.8323299712946388,-0.11574832289834432,-0.07179561905676884,0.29058033350053586,0.3648538282346319,-0.3084711586780657,-1.4468475769821858,0.8216215610700472,0
1979-10-01,1.594230048722699,-5.107146719545796,6.152666237514019,3.8235458286958455,-9.135993131101904,-3.054606487236765,0.4868051685283109,-0.739369305069663,0.4240004280052597,-1.2919091574448545,0.005257150347312387,0.621117196649995,-1.3784802462270753,-0.029336817440174433,-1.6504163667357419,0.8761549423412521,-0.8494983650423467,-0.6963240298299846,0.2686969148086413,-1.2842193176211611,0.32765724686176845,-0.30275148618433273,-0.26723360963773884,0.31927501867441854,-0.7047870218908295,-1.4552592133559368,-0.15601892398697298,1.152496069742019,-0.0009115278086489494,0
1979-11-01,-0.7611510109971147,-1.5556142288094348,3.9804157457235307,-1.1748199769914827,-4.910852303212583,-1.3762151971250929,-0.9932411477238533,-1.2030463904964819,0.8839777648702218,0.06640840662929764,0.08399155335640118,-0.036774391519850194,1.5123128839455247,-0.3600798805227681,0.20574961096448638,-0.36224054127460825,-0.16275972752290785,2.094501281952796,-1.2437885679873752,-0.38196882961194556,-0.17306742697104777,0.585569486568154,-1.1368860751888463,0.32668727732949865,-0.7529677150315062,0.3732898789898014,0.20065664383204543,0.5453129006116669,-0.23380791113869967,0
1979-12-01,-0.5322685876113705,-0.7158620616951081,3.6764981144452844,-4.760990004940951,-2.4513886102521174,-1.0861485171096161,2.2536853183854957,1.4697229178550342,-0.6332133259933886,-1.3607370362902187,0.2660266409383521,-0.20007059774551514,-0.5217867978455093,1.49584620989239,-0.44759372872567393,0.3730156482897898,-0.5552394979543837,-0.11603891521539116,0.8375498029527679,0.5032085017858992,0.11534317058171742,-1.6234689645876084,0.9252147840779436,0.49746056674058076,-0.36095008067070083,0.2496481780124853,0.28018639992084565,-0.046169953031004476,1.0197025075703399,0
1980-01-01,1.2270532837589436,1.5209628296948492,5.556555379301512,-2.4725221197546614,-4.46838077895477,-2.245994290531424,1.054790419277501,1.12593326447709,1.0815765221473206,-0.6172652106076605,-2.311135724351038,1.0555008422976189,-2.1235971551586474,0.8163229965920581,0.0880509866505185,1.1452019246437775,-0.24596414865118998,0.7849788915183357,-0.42805966808980744,0.5998529325255771,1.808258137747082,0.8166570878355195,-0.998089557626781,1.7798851756795229,-0.7379511855157976,0.11712364845788073,0.8108138960544774,0.2657168674796693,0.4318610409919755,0
1980-02-01,-0.2371773619061664,-3.182219691208265,3.7514823248735265,5.740195641160507,-7.925598721147978,-4.1258067732261905,1.5549828531687861,-3.4410560485682606,-3.5696060809522665,-1.2544861503251192,2.575210758556339,-1.021199655372396,0.42930484126325724,2.05272823616115,-1.0938079414147752,-0.6312029510314139,-2.3793167197803773,5.548348474122246,-2.409836648140752,1.315616093550545,-0.98561041193273,-1.384801470915465,0.31793820895257,1.0279580258402776,0.8129494091960914,-1.097150453177296,0.07277277994460511,-1.4430875523145403,1.5376076088310897,1
1980-03-01,-2.300815516786713,-3.205276229626107,6.078456008752662,4.766956014582418,-13.642683496961283,-1.5992077381719272,-1.5126464448536383,-0.4514742555138304,0.9038348513127277,-2.0909877827072103,0.6306965892514571,-0.522559130675589,0.8715364689122531,-1.5945592489702927,-0.6293510886849293,0.3573040380023525,0.08333206287292702,-5.545163183528866,2.9715706346237014,-0.9124564223289792,-0.08550495127399245,0.12625865988794696,-0.36777113805714423,-2.973657729643209,-1.591243596938579,0.5211191703166209,-0.36317417293771953,1.0821137750964829,0.9304715880687767,1
1980-04-01,-11.26335019150669,-3.572647787621424,0.491503856499631,-17.323073883915317,-5.3500670904915735,1.286014542830817,-0.08656347516556616,0.5506855915355021,2.8268719631991193,0.37522423856959203,-0.2144977850673785,2.0157415288606706,0.29909626720394966,-0.32714914976483994,-1.184102322155245,-4.507347124810544,0.5608129781080626,-0.970550772615838,-0.12602538648456885,-1.1380997493599765,0.23531344164537576,1.1549750963874328,0.8229896674951916,-1.0476469301623723,0.020181040309172456,0.5315622028403603,-0.36280657521672527,1.5241421592517963,-1.6635784194088814,1
1980-05-01,-12.852360393226661,6.681482366179719,-2.2137933297995986,-20.08278611330897,6.963867575617242,4.875370076618622,-1.3321309932792578,0.2561388194914935,0.6657837358063738,1.542436908706474,1.8286302875919302,-1.7269091129555614,-0.9642782167256904,-2.176585463128912,3.1711550610757318,0.7185028581548736,-2.918503357422512,5.5181282604179165,-2.758674660980305,1.332807527444418,1.4113673374403848,-1.105237332335518,-3.367965575199208,2.354693632776829,-0.5270603051719405,1.1540109289399225,-0.6870171664726381,-1.3859322181314397,1.5652561739622721,1
1980-06-01,-6.372367717749006,2.44591673251657,-0.27204139329301236,-8.16309196161836,2.2309517208310226,-1.1351948607180093,1.0778346314437528,-0.3185890510854448,-0.3700485936002955,0.4699976457229603,0.40838177048515184,0.5844540259991291,2.046903261368271,2.157736358833932,1.7858224719563536,0.36605693625625574,-2.9666730812898234,0.351505861002546,-0.7417481532110504,-0.7784842639248879,1.0616518701634974,-0.03869249503990586,-0.20007110464214034,-0.1013437876387666,0.025442624423647052,-0.5541040834466677,-0.12820648020198774,0.054828152275906636,0.2015281476118734,1
1980-07-01,-3.133504712861739,-0.4059281913906599,-0.13086002471918762,0.557081633868298,-1.1162020818846976,-5.960386384417374,0.17884219970649345,-3.094456335367419,-1.116118287189909,-0.9860956815708355,0.5099870192256181,4.287708219074724,-1.0543042892738177,0.8718117751735973,0.33322427388071874,-1.977348713730349,0.7450027728339436,-1.8954150624697201,-4.359513459650346,4.932644555558408,0.7839809772508342,1.2924682344771588,1.7562804041698565,3.1276169545818564,1.9510602868140654,-0.03519825714975327,-1.0812894253193561,-5.070499213819302,3.2652009004469,1
1980-08-01,3.1948378333057916,0.9878965226528736,2.5370405269095637,6.374545951124808,-3.382789938988382,-3.7619094117649863,-0.7371212474334613,-1.292554473762264,-0.94468180741634,-2.674978160809788,0.40763650633661636,-0.8087647147637942,0.8583124095682401,0.6987123518944768,-1.220410331223773,2.453591493061038,0.6313300321597342,1.4352125766960175,0.9118888101392693,-0.7777692986939447,1.9203335367274528,0.29011940142733184,-1.0601639813655404,-1.1709737872319463,-1.1747440894593877,-2.335394436941936,-0.8588366391184284,1.5524232405624951,-0.2161747377658278,0
1980-09-01,4.535577529369599,-1.0297889339916388,1.2866751336893192,4.525658450307625,-2.4186460388847446,-4.1856484145515385,0.8074023791108033,1.3736815574360979,-0.4344148428804553,-1.7941783709661867,0.24809262886744876,-0.24982383350007228,-1.149635980905079,2.0198401855018413,0.6595823734407023,2.8171377601846577,-2.585385724599779,-1.3084645174344474,2.6264980277235725,0.12237357872186762,0.7032265364830167,0.943006702947035,0.31291499689962377,0.3745340178160854,-0.8438791364242008,-0.48499172252785616,1.2764025114351463,1.7875488392938188,0.9426213430245833,0
1980-10-01,4.544330169901879,-1.7613471606648616,2.0186646964422703,2.2637828913360036,-3.5515259678650684,-3.6958340091628794,2.399254765268865,1.263708046133216,-1.175640835458085,-0.3791809340024585,0.05482931773961605,1.5179586470318327,0.16511405629516393,2.461132488655851,-0.12408036381717083,-0.7142279722105571,-1.5384332048557472,-0.9871235524108313,1.563458180598706,0.8672095946121021,0.31659616892830456,-0.6264485153353698,1.5876422560999426,-2.1104724566314164,-1.5368728576345352,-1.1607940658641283,0.07149469400308753,1.4353824594137312,-0.977734086551922,0
1980-11-01,4.3627195609525335,-3.0220935028048035,4.745951001007293,4.274226965742737,-8.256131158983361,-4.800033529137384,3.3182229302816135,0.6964189915473011,-0.9917666076011284,-2.5737626237547113,-0.4903875013929311,1.232873882533407,1.0534227753343683,1.1463539100975764,-2.197211957128566,0.5060368757490622,0.19085847731504452,-1.8416002422784195,0.43799283252101334,-1.2868051409310255,3.0387590129638875,-1.8756061285454135,0.9597427225440299,-1.980074459619869,-1.0406350686779149,-0.94212896564295,-0.39393016120754243,0.24064721795225769,-0.04351175264505426,0
1980-12-01,1.6342870644095588,-4.987049576336041,6.239765513038006,-2.0668656888751085,-11.076642820264208,-2.3437396026234096,3.971090960621804,1.032966881153178,0.8195053004142674,-0.604926078077472,-0.41114478430361323,0.7142431190600377,0.10560698999629439,1.5398851762251264,-0.23468416764784575,-1.7600259424115288,-0.6222334045901438,-3.9370003691981874,0.4847049743831126,-0.9079180422777337,1.0582389227784192,-0.38618529746722935,3.469121243903922,-1.5826162995553439,0.589195033465021,-1.2594801718832602,0.6939392427038688,1.6071073246414465,0.9048660915931606,0
1981-01-01,-1.5277792177542522,0.34179726823519163,6.609006603687352,-10.700485910660563,-5.907386614832903,-0.8566028595589501,3.908020631461007,1.105177127415508,1.9179408338628248,0.20851418748145883,1.2122956260407582,0.5814723665604702,-0.47909088304454495,-0.4761345358024351,0.2903058731209554,1.1745975318648239,-1.7399025200594787,-0.04724559825993962,-1.417144390817859,-0.5340437134124759,0.8808894982201235,-1.4284986004043387,1.6128977424417115,0.3653641891799497,-1.190166499424499,0.4830952032362597,-0.230233513377787,-1.7907586163710474,0.5186358939160854,0
1981-02-01,-2.0271941179710775,-0.5178808697233711,3.002422202997004,-1.083330105771093,-5.628082289400534,-0.07939745587289873,-1.075134598495145,-1.0766760292797777,1.2024261216037657,1.2294498569760253,-0.26341349684985993,1.0607101988517933,1.4808736076924252,-2.4326276313350323,0.6687348480021188,0.7142664476277512,-2.0753378237127595,1.2403597703182452,-2.340529400150147,1.5476075216998448,1.2754213416106202,-0.9851102886710774,-3.4097489238831717,1.0743279739304887,1.074540133072737,-0.4588793335813806,0.26623907485577086,-1.2637763495879568,0.7608971198570189,0
1981-03-01,-0.9702719420453273,-1.6397691525232223,-0.9623772217602252,-5.486119693407419,-0.6125899478073282,0.3167412201133409,1.6384068151533973,0.608314628964616,-0.509444267963344,1.979102184031513,0.5740696014594633,1.1399986801999056,2.4494432782281095,1.3394215703930699,0.04282196413277377,-1.3612827788448463,-2.1095364155150382,2.1957652948748487,-0.7481416962788537,0.8762964421029029,1.4505490263521759,-1.1274539674327795,-1.7350415867228086,0.7270009022727245,-0.04310217621387183,-0.616956738015361,0.39594415529192095,-0.4989960481901028,-0.3082725744169417,0
1981-04-01,0.016213359075425007,-2.98183881816694,1.6099445442219606,0.29358804495253804,-5.03962490149448,-2.363098791116563,1.643988643491699,-1.6617068512636761,-0.653822428894465,0.2905233646981737,0.4175464143249166,1.8968913801133576,-0.32414431252223647,0.27217664747812503,-4.549619560950968,2.367605534475536,-0.6376720385578216,-0.02239356429478943,-0.2181770699848905,-0.47430344334146185,-1.5185696901577086,-0.3181991996438703,-1.2111358880344456,-0.8701767550013094,-1.5737519826053805,-2.3401516606853026,-0.45255887733421035,-3.861899507371309,-1.167734529248478,0
1981-05-01,0.9093565845134536,-2.5814214863262337,5.120164365737682,3.263155102036215,-11.065001291196408,-3.9868868138407536,2.9753095931857447,0.756796933661521,1.0518796326551771,-1.3601390537749107,-0.6535946421159404,-1.380492010599522,0.37189819652332906,0.03294257781732582,-3.048258783011939,1.1538965117157338,0.9696688970361645,-3.3633922173174566,-0.16232152784749768,-0.7598956223522595,-0.028068885092291832,-0.8164993599765973,1.888002032568975,-2.3456389640882236,-1.6375529320907076,-1.3495547799824636,-1.9827405848185282,1.8742089023797175,-0.3405630087461873,0
1981-06-01,-2.6277052527771185,0.12669599029026615,2.969790165341644,-11.463564499277012,-6.512286659214543,1.4370726458010077,4.209708334092904,3.2624535777169763,1.6213858420957445,0.861279447686687,0.30445189446544535,0.2572308699647232,3.753302282279211,-1.142479165484966,1.1700861287442674,-1.70940563783362,-1.9263573919395525,-0.3889555886267105,0.3193888577049151,0.4552250481493128,4.029214198192295,0.4247018006005498,0.5636718657121957,-0.05244570095382604,1.2497571146035285,-2.648219243372917,1.3873220481514281,4.296337740844979,0.15509195987122237,0
1981-07-01,0.5025018571163322,-0.7184522956097014,5.021336820258624,-1.950539272902,-10.828795768760909,-2.1745101062606453,2.229222817451758,2.1558212373144845,0.3512166425069359,0.8164236362364391,0.06527827131530682,0.4224144647645151,0.9383516513440316,-0.7823732930212854,0.20008795003005916,1.5987924757115066,-3.038302635506622,1.1963916167823414,-0.8237191434335555,-0.6842656840607035,0.4220580381554467,-1.0206790106495103,-0.8779973132282902,-0.23418186946031122,-1.01603954941972,-2.0557877177669592,0.2892350054821475,0.626161098884616,0.7623414291771835,0
