sasdate,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,USREC
2001-08-01,-2.9120922427791,3.001716525463883,2.40519680306317,-0.7827654895367736,2.5155569721449376,-1.5553827411852401,-2.1050817618564683,0.018824243225278862,2.5716206438864484,0.38929903889543843,1.029883373828103,1.2143368426177108,-1.062411005571595,1.721329529600952,-0.2060479162479174,-1.9943572152185076,-0.6111747012638364,0.11903369347644674,1.4832447681044187,0.06588644025908262,-0.48100900998801976,0.23951333207197226,-1.5845858035476907,-0.1477130366493658,-0.45139120118236675,-0.24425491265578556,0.8608910806925828,0.7465102403427086,-0.21353863006668136,0.8197082232093246,0.90611641130336,0.7336106452993557,1.7913589581070521,0.5402298701625715,1.4892482211052487,-1.5875379913207803,-0.2590043106503294,-0.9992791057854438,-0.9024673021184699,-0.2026748191543472,0.48660630717023956,-0.08457574031535575,-0.3958104084651925,0.31923149954003593,1
2001-09-01,-4.758660766024081,0.9811525222957603,1.7512753815501483,-0.1970652287282702,2.143475083431387,3.7731218846051484,-5.584063380026748,2.7932349492085686,1.750065031255735,-1.6468887348409993,3.2296545504468708,6.308549228737769,2.6915361607581665,0.5670531346211236,-0.8023584743012941,1.7043551256408564,0.18006503130674306,2.566873279111179,-2.2712445821201785,-0.5174134381621869,0.6030585248143195,-1.1276621592454357,1.1782695001693864,2.4722918910790477,0.9767117897679395,-0.5845676561229494,2.5269310678067525,1.4330822248802944,-0.11092266900307705,-1.7313996990256513,-0.6869212974074977,0.9754519578752462,-1.4358646400197674,0.22611053061133993,0.862144605918775,1.1005044989763137,1.1904038397719612,1.4150083201364891,2.0791965995519734,0.5317361399545466,0.5997619336464933,-0.794839897768465,-0.7837544068919592,-0.704197989321174,1
2001-10-01,-1.4798603861423596,-1.6829662294948358,-4.308352232729408,-3.1577966131497948,3.0133420790422885,-8.038629476349746,2.342146545010926,-5.58685641831324,5.31776916058351,1.8383505070592832,-1.1387336429775547,-9.860825308143594,-6.661501341063132,-4.432710474300043,2.237259860335047,2.282170370780796,-1.2551859725646146,-5.532783671346469,0.5000903811485776,2.1301062282625303,-0.2982624197292044,0.5920983747995822,-1.8912257593159045,-2.5658973793798543,-1.0229792501709984,0.5155607796444562,-4.309809801369048,-0.2463845614079617,-1.0225168950767671,2.8285588115324964,2.1416685827513082,-0.42780313477941273,1.8349874253235343,-0.4204022645713398,-1.5585874701563065,-1.772622755208801,-0.1277045654639784,-1.1749041027908682,-0.6271271302182357,-0.23590580029056832,-0.5053801323177828,-0.43460123078061935,0.19356116557493347,0.45863712155102515,1
2001-11-01,-3.614349879805627,2.3932838321444976,0.7346814296997629,0.7315299403928618,3.583048914941135,-1.4329698710435228,-2.312883374613285,-1.0534059313261062,0.5931854115985843,-0.5764889802402609,1.4316705960974923,4.50331849704535,4.334722742939328,2.6483926057802094,-2.4298064582143413,-1.5439217539208265,-1.5171689861015307,0.5206609388296072,1.1313305084920995,-1.4761074468282036,0.7924743374536842,-1.2811019867741256,0.9357246384226262,1.0489529725081443,-0.018586137622940185,-0.3726367207971366,0.5365626286633144,0.01856041642767876,-1.6402604545109007,-0.773867778766696,0.4051724756571303,1.500154103610971,0.8205023082632255,-1.1504560403665216,1.789827865750975,-0.18388331743380082,1.1851325710302743,-0.029296992040555452,0.1897750234251025,-0.945104423939774,0.4472470402343635,0.87385219960426,-0.41046760716530983,0.6146085212406465,1
2001-12-01,-2.4631379407834384,0.2733090126710357,-0.6195522198244585,2.272064621267126,2.8802419071346015,-2.3188890354933323,-0.9813677651761293,-0.6566806805488193,-0.07190700343262339,-2.055549761142378,1.0180111036051567,2.7147792863499163,0.8857212456082632,-1.4903407593798832,-1.8648229302597248,0.40539930231834115,-0.6179859122626824,-0.18439891567456973,-1.3391672561250278,0.8440621905263225,-0.17716070629992453,0.40829736853993726,1.291462594350895,1.1493850248681385,0.06177369769596041,-1.080876372119718,1.0868743671494627,0.22769923581394333,0.14254934673162736,-0.8147902787425373,0.2480408210867127,-1.3920843861539896,-0.751373820235152,0.02452643912688845,0.6586994849453832,0.8127065697540881,0.9425819791125047,0.8136052583722931,-0.19000868503795965,-0.14013897102045847,1.2011166584116673,-0.4473150267929352,-1.481663569439759,-0.03525500432485918,0
2002-01-01,-0.018148960188890766,2.7453344346658173,0.6031466833646918,1.7694851166615706,3.258256807789716,-2.0146186869630265,-1.051696662625545,1.24429786511874,1.0762837922940927,-0.23070646477073956,0.4369876410602253,-0.3674160192597686,-0.1523901143628933,-2.5836426397599768,-1.0683590323059595,-3.104110656648365,-2.4898782092563847,1.0277612811928656,0.6909648716385616,-2.083347375910822,0.9328763641314326,-0.05806163547046653,-0.633374741953377,0.31784943911487545,-0.2514246813617284,-0.2745219075978587,1.2548539662523535,1.53417652570673,0.4852046705461858,1.5175826239949322,0.25159065071790415,0.28136988538888985,-0.7328427995723784,0.559257427185174,-0.7876446337280161,0.9365736234259936,0.4579818411899297,0.9680252833118284,-0.10529133907598409,0.3318937489861745,0.49115453993277786,0.1629965176627629,1.301422163798958,-0.02130535126258762,0
2002-02-01,-0.9075120269631797,0.020935812489927614,0.2898010952141338,1.9527453019701149,3.008355314433899,-1.1881532800133277,-1.6246060202099548,-1.4010916310128532,2.575674805613675,0.29570869465856775,0.5168740478050884,-0.684933308628755,0.42622059010923696,0.7595477563618995,1.1301214378651037,-0.01957478850882285,-0.6216478965521334,0.14974015944809432,0.3522569014647323,2.308549609667491,1.3944852991567673,-0.05618993377620225,-0.6593070384927306,-1.33066797615988,0.5833637500425513,-0.3023852747780877,-1.2835640290137906,0.20325941489505484,-1.7140552136891434,0.3495829166251059,-1.0356177338448451,0.02263287630686436,0.19349910712120721,-0.6895475998627348,0.14257234440765132,0.40414657427274064,1.3105570348894484,0.5263146615071737,1.1217821850417578,0.35302879137400583,0.7423830343243398,0.2116434596064153,-0.8719088347982388,0.4292420536319265,0
2002-03-01,0.8373823918096531,2.8301636466967723,0.7134892923854039,3.660623518617901,2.7504399320290682,-2.55383476834376,-0.8000949655262309,-0.6460912641077271,-0.09374949301031098,-1.8172419536856963,0.6653197207563134,0.6280573864995376,-0.8985783648702569,0.10565044425591641,-1.979982951982743,-0.4559964274711829,-1.0383756512692957,-0.6244675633446581,-1.5463005612004286,-1.6675791653473255,0.5160914134765373,-0.12222821025494464,0.8753096891769189,-0.27316969290451426,-0.0993075974923693,-0.7757522839183782,-0.13713340331311813,0.07640274558977632,0.17355659903833845,-0.5353765961131429,1.3866548868685067,0.7812966012767963,0.45591673028672397,0.7264873932563752,-0.5932604934233893,0.9352358550828411,-0.31045874395113493,-1.1963912306232638,-1.4998885163853473,-0.6059108013409087,0.6304832112819185,-0.22882847119033356,-0.4374834369910855,0.16728892805484935,0
2002-04-01,-0.25405309566515266,1.0439106300434815,-0.774226875159948,1.5624850452118717,2.8143890674856333,-1.2335688506885925,-1.335159634833216,0.3768983673802684,2.1719648929054793,-1.5087224831907693,1.3193442822686443,-0.3033590544139593,-0.4624269968606046,-0.07207264265652116,1.1754797468849343,0.5144027102944975,-0.9123230840974546,0.650245430855399,0.19351026211755867,0.2687075254741368,1.0083313442751134,0.7360968678473948,-0.3557925519551519,-0.1292535894370955,-1.3027873803092622,-1.574454230589046,0.9847320429115797,0.6209676429324446,-0.6403591107468039,0.4219080773967044,-0.2116824712809968,-1.5938681529296428,0.46708003888407834,1.120742513888778,1.2398129478614588,0.18051055329570675,1.3945961970383418,0.11699014937018325,-0.5396130904983035,-0.4159414321463557,0.21384548587252614,-0.3215568640422163,0.6263041590549225,-0.1732623852626708,0
2002-05-01,-0.5260484922679762,-3.025654022330827,-2.7203986849636816,0.657598963630735,3.3841117321220024,-0.9043294929663991,-1.3722126271131418,-0.7381765409235845,0.6972840455717756,-0.9172347938323933,1.8162949584269532,0.046166595052013495,-1.730840698113658,2.2302478792407197,-0.11256058836317377,-0.7637094653800369,-0.7901606657624178,0.18203079940405723,-0.1938342967318529,-1.2484357136708917,1.074359024298517,0.03001244361714581,0.2873199880593256,-0.5469796367757973,-0.1624170525946515,0.29658999923440693,-0.49227303620019275,-0.5227925249762365,-0.44053130119820677,0.1317354265043653,-0.09182882899017397,0.0656351427079063,0.6630867365919146,0.19933721578338626,0.22294597710889597,0.4608751433076392,0.17288160943937145,0.6767162909300317,0.5527264465220029,-0.6523982426448144,0.7465102933668083,-0.017440799931154605,-1.585317715410557,-0.30826447042914,0
2002-06-01,0.7989421771712544,0.317187705294854,-0.6418669988473141,0.8779498113731374,3.5911561778685948,-0.03480074211901823,-1.8508505749991853,1.2684931695525223,2.1166963723436436,-0.058998041515668107,1.4564639716682262,0.5633142727327172,-1.1476764992570319,0.5978963911540895,0.3602540459933857,-0.7201153109056202,-0.1963719959971445,0.9464456988867929,-1.5905983335573433,-0.7712963934710627,-0.2248608945748115,-0.9079886623774401,-1.5328092748174813,-0.4374692610915102,0.31625359412836646,0.051236670893689606,-0.22285694520813834,-0.0013413159706438364,0.15790903837820053,0.19430070742975017,-0.2691986383302775,-1.5923089959989938,1.0132986712659575,-0.49907847018830187,0.6340083242031206,-0.3546223736129295,0.8532167125379406,0.10405161440618982,0.33646924033465603,-1.059865862894703,-0.27169491343286,0.15246897207463356,-1.1631488942424537,-0.22733096687522555,0
2002-07-01,-1.0021823040443505,0.4325987562509828,0.7425731818116147,0.6100204157030208,2.8919328392161585,1.959930428174471,-2.0825153378677577,0.46018623384563345,1.2928615181539516,0.12735798088703223,3.298587610339282,-0.879613475996385,-2.4894225187681545,0.6133351576929535,0.9021869270707661,1.3596005729339904,-1.327203485667025,1.6649493876597865,0.17702765569617984,-0.28784595084376974,-0.3902997515914395,1.68381323876991,-1.0124890045914714,-0.10429877427455377,-0.3152307949599423,-0.23309278642835443,1.128704502888308,0.6076360245949246,-0.2511069213423738,-0.2486081931452909,-0.29675926013424797,0.8165285903932171,0.41477279721806043,0.4997248824839666,-0.653115752040981,0.031564678340774505,0.1674552726969058,0.06809050022619094,-0.1652693578903542,-0.3735522449204943,1.205230286588214,0.9004847078682315,0.9135453956000384,-0.01988207284657254,0
2002-08-01,-1.0247331865922034,0.5043856800764782,-0.10653653461645947,0.10294710577529646,3.463434159193426,-0.016190405673315183,0.1844189479796554,-0.06059406820852165,0.9883812091967711,-0.5740921334616811,-0.04780997884180881,0.40440615853907824,0.8916177440185648,-1.890424890885387,-0.35459542133795124,1.055252767934386,-0.4247097774372624,1.6605789624724707,-0.28166933699900587,0.9101555990091776,1.6161450192681954,0.4353594434961935,-0.4201076471570238,-0.8767660589238713,0.7781519761303557,-0.6391052314927954,-0.18260783928630325,-0.024269924379811087,-1.7087219036686037,-0.10704518325541498,-0.36584324815884117,0.5163413038686749,0.8952605497932353,-1.358441029399783,-0.28618245767018147,0.3902284661893765,0.05803601733006487,0.20120700627569096,0.5424258711709158,-0.4858221288945731,-0.09928003566505086,0.34932395879978695,-0.47977893930944077,0.9105426287054548,0
2002-09-01,-1.5069236602114457,-1.0839792163582347,0.2691966977014153,-0.11923015601231446,2.510314190643877,0.37944800664836453,-1.5161369637446203,-1.134591036474765,1.7792963593435984,0.4202138210086927,1.8790045233689088,-0.01879323479752511,-1.0317250685010275,-0.05949515932463637,-0.28045483833511003,-2.2121082530729725,-0.017754533860556875,0.3379522994562082,-0.003594892621593443,-1.3592114777664663,0.11465932785916566,-0.5397202500329412,-1.27035691339403,-0.7884952887068634,-0.5645431821612944,0.5585531025476872,0.17777734598762715,-2.1849217457141266,0.5944721089755913,0.14010448055845104,-0.2465692159213272,-2.386779606016852,0.051595476472410716,0.1467301910673369,-0.15581735544496536,-0.2021576173937264,1.8533112342626779,-0.23073729043307836,0.271350389747424,0.5088056237106426,-0.17371219861050677,-0.24376754579500726,-0.09717668176152898,-0.1057765694676998,0
2002-10-01,-1.1641225778198372,0.07571463496510845,1.158247803590595,1.7229172611702301,1.8073413189989092,-0.08950544284647671,-1.1863709369860995,-0.5764932979587942,0.510836576524997,-1.1626118677929498,1.7049784838295938,1.5279236040092974,0.8738467753095432,-1.071309493408119,-0.1373601334465626,0.5029111983595441,-1.788388619620701,0.03945131141576791,0.14104540259249415,0.1765797989586626,0.13288780671551828,-0.26800981074982305,0.25195514097185534,0.9269272984977307,0.2679250230077998,0.7115525154669247,-0.014681240557395597,-0.1723024117121003,-0.274870842397412,-0.5415425026036216,-0.3772342599897902,0.3227462136409126,0.773903104062774,-0.26301245320466893,0.3648004886177171,0.7794879290103401,0.007426345084257915,0.4686776420276542,-0.3674557411673662,-2.067346641384911,-0.17370170762212184,-0.04833632446415817,-0.5163519241847166,-0.1147904022737835,0
2002-11-01,-0.303457832703796,-0.7231683484444248,-1.3412074323033671,0.3957596050919998,4.143814638175908,-1.951547405917583,0.3002265291209956,0.22997119178170283,0.9332320690138888,-0.9890103669118467,-0.2618967173240425,0.6876186483185144,-0.7229856752877585,0.483545840490708,-0.07336088747340484,-0.09220043597762885,-2.2618788263565013,-0.3331592609925783,-0.7899733960372438,-0.27699352856601595,0.42176530060321193,-0.4624586521475541,0.23310101426501653,-0.2749139741408422,0.5030615497168386,0.1661679929202745,0.5191313873305662,1.48493754272302,0.183368673523681,0.12894941844826802,1.4903434335748305,0.4667728165582709,-1.291215202091079,-0.22265861566457482,-0.0926811656496401,-0.053235212378648825,-0.7300017594588393,0.7950716475880868,-0.639392345989847,-0.29884141324517666,0.8502377642900896,-0.0705267001100324,-0.6034384597683056,0.6509091862344065,0
2002-12-01,-2.3820517647422084,-0.20739813107261756,0.7561308389737689,0.7236839181774974,2.8087765154772133,-0.6926483755479892,-1.582711402625917,-2.537565877004629,1.8119213271792685,-0.7965615775953008,1.7518526833639665,-0.5351805482958865,0.22201138837076584,0.7016825170141853,1.499192570867495,-1.3577290200449819,0.24572526985123788,-0.33698906628181646,-0.07379540985976481,-0.5970018456683684,0.5228454269817144,0.3369680025975468,-1.2261830050664004,-2.0443631254086303,-0.34173629184944304,-1.3313907072431157,0.7153586667898837,-0.47700148049165747,0.38671798660978685,0.06367037479940311,-0.24684915564249407,-0.8822595767350566,0.6620032938049293,0.9017757991074753,0.05923264083278124,0.3329442116165834,0.08881505742556926,0.22451824424651717,-0.6496221895867054,0.5480721366282927,0.4692389074358062,1.3868779552777155,0.15328553740623244,1.0755694600411532,0
2003-01-01,1.8567405524467613,3.363603395117836,2.4423176771804225,1.4951857492014533,3.747104000103888,0.26937996327379443,-0.6427659809025212,0.5379916371031968,1.0606191985473787,0.3535885445273654,0.4759899519343991,0.4862255972446373,-1.8479831375607472,0.5452244285479002,-0.306901228882798,-1.0018649106465403,-1.7460892539450166,2.4597428087052413,-0.9860776220175979,0.05150787601948595,0.4473751047340572,0.5795139513637285,1.1976460206881394,2.1797719868102834,-1.7066806914072181,0.1534613265457329,0.48675819697118716,0.13875495409719613,0.45229051728955477,0.34331626214014266,-1.176335853758386,-0.060886325570421215,-0.09218785414057716,-1.1947451246238865,-0.11019192910460815,0.2532181116708743,0.4574850267987647,-0.07185951879891907,1.7191808777411512,-0.320616144782484,0.5125947655921916,-0.24602548863556753,-1.3212839808399952,-0.5451164507102242,0
2003-02-01,-1.4560372795302807,0.5366791786911634,1.2218335726898735,0.7854264374571264,2.4038358962100377,0.4683790200122134,-1.4736414663921127,0.03822892516746163,1.7295659172170692,-0.20373140906958964,2.107270353907353,-1.647957744121001,-1.6693792193199102,-0.49667861720235806,-0.7734346788222656,-0.3457038016854887,-1.152996353555113,0.8347195971315033,-1.485004187716539,0.07189543069153698,0.24627024659804594,0.8861311161638774,-1.4264527690200293,-1.7402631807232125,1.348602877109043,0.051746668239305675,-1.044592482654595,-1.8715286414230137,0.8387627356284607,-0.1681016287388205,0.6379694023893834,-0.16927700090946893,0.498010594956548,1.2301083184401633,0.6902932322588111,1.0253119057141438,1.043040635193551,0.8211760327309291,0.2905706193296683,-0.4243695827100526,-0.3551440843583731,0.3884267470874711,-1.0688019247773806,-0.5800165871666565,0
2003-03-01,-1.63974087558417,-2.529110859591733,-1.4371832046869268,0.13634994133447256,2.945997544549208,-1.1807558197645216,0.5808644801194337,-1.7043337518454,1.1046872608123823,0.24966643330398644,0.44689976254849356,-0.2901026159639512,-1.5205546166851511,-0.14750869793635693,-0.6560143802411007,-0.9496602875270476,-1.3968430929458058,-0.48182203284609576,0.48524794937635535,-0.15081155138481117,0.2606758218071818,1.9395096050309506,-0.44335723363030083,-0.12248800422998479,-1.5014193580248003,0.6889936664810655,0.6637625073685854,-0.13451405009037448,-1.2235746075181322,-0.12609972987026546,-0.24001500851822072,-0.3996436525427788,-0.0852646944397948,0.406463962040365,-1.260813295799752,-0.4307069814107047,-1.639435920792944,0.6268283896450428,0.15553145228356,-1.2773912969375796,0.21501496796772718,-0.31408379265886854,-1.2730506901787184,-1.1746335206545768,0
