sasdate,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44
1991-08-01,-2.052909540924283,3.3098825895300825,-1.7015485148185068,-1.5955901479836907,0.9394366916805312,0.5135328779903238,-0.47624188455662214,1.085661057028943,-0.31300076795958914,-0.2634582928006911,-1.1085632363759617,0.42662302854186285,-0.4251035010092242,-0.030790254898030004,0.7096369636916073,-1.8482993177154867,-0.5616780815781673,1.1503253577674302,0.5379450810243777,0.021457392036972726,-0.6811020026040349,-1.343689621414192,-0.8004625009151312,0.1996382397257998,0.531969635179822,-0.4279765197240729,0.34749228773634605,0.8688880795248161,1.0222003602908871,0.2129135131204309,-0.3943689548402139,-1.1674229007719779,0.10073886337088021,0.5869961164608639,0.02739197082753687,-0.39233060110268514,0.07443768394280052,-0.6520398481805717,0.23440315005804313,0.17232871103852399,-0.6420586952214883,-0.24364765658590282,-0.08206223516163125,0.7219169106029751
1991-09-01,0.09867599032628553,2.056416021863335,-2.788050711439092,-0.6536286762444768,0.3064972871786367,0.03449608016302403,-0.30727123394940736,2.513497200829018,-0.9792514108640468,-0.9383445353373576,1.5334112848085406,-0.12903899406211664,-1.779884891760557,0.42518951892928736,-1.206362550055823,0.5997599828225337,-0.3869985366992087,-0.45923377778735164,-0.4222487108211741,-0.7087915205562751,-0.012152032244243932,-0.019104673349694245,-0.4938722469299391,-0.17816541398891822,-1.6040368884806675,-0.42192280740389115,-0.3187711603836058,-1.6096686855355125,-0.8896198587694655,0.1958062601198485,0.30239506406041,-2.007165057641579,-0.7845583437500184,-0.6211798734947162,0.0356991105247191,0.5272792108028004,-0.6821238663451205,0.3761473358492034,0.5689100992831235,-0.776534382327954,0.050780587105766724,0.6266382693246233,-0.5302182557951937,-0.19982132580572112
1991-10-01,-2.5370603644605283,1.0134336428957147,-2.581446740452708,-0.646563074797966,0.17024316419642682,-0.37731078672560225,-1.2306155161883776,-0.11002649200965864,-0.040864203280096545,0.2984003448740006,0.10655786473420503,0.41973782310824065,-0.16079222126073786,1.1781008890593927,0.01133980489577593,-1.1782465116368814,0.6858475045876132,0.08377017359601463,-0.023693388384879336,0.03103564327096986,0.5620027952726593,0.1748801360290125,0.1762078461588625,-0.5216227660629003,0.10637152717072847,-0.5751577628438129,-0.058002772905979105,0.16927213316014234,-0.073359942525114,-0.6478199294775957,-0.7108821797904467,-0.2127548442953696,1.1239316794153076,0.14882097033875388,-0.5000385405319326,-0.055564952764339995,0.36331623841016736,-0.2124958122150998,-0.22089681554263077,-0.02862389939390463,0.21175608894653888,-0.25088800281467216,-0.5093661933558106,0.3105083807045694
1991-11-01,-1.7994716552748555,3.402485161621161,-1.3774434583417838,-0.851424283627078,0.6653741378526177,0.24211948742700148,-1.5256187157657135,0.9829335899166576,0.130799608575161,-1.283781258193365,0.17141638128752149,0.061932813337988626,-0.11659251988539517,0.2893103916751842,1.0283026949167975,0.24060722758332886,-0.5395463986326748,1.033460848879458,-0.5752642643353164,-0.4613562040530051,-0.6876771590054543,0.15140346384967027,0.7238547258381461,0.21378204372701773,-0.26327459838434514,-1.1893827363347451,-0.17960842282949113,0.9207261729284726,0.28909150964184255,-0.13359928636804144,-0.015355051655203783,0.5074190142109376,0.12484808766463207,0.38090423354150393,1.0353944065882674,0.9183490309231466,0.008414089306634407,0.17879051390383294,-0.4285527994608563,-0.9460210693078795,-0.6822036612209587,0.5208064184614448,0.06486706987576203,0.3925905156571957
1991-12-01,-3.681867950678779,0.5534380045709313,-2.793256248734106,-2.0080256494117776,1.160388867002446,1.0315120237314932,-1.1971510849009521,0.060754296793994925,-0.2011890490969216,-1.1466796732147015,0.3974104007022171,-0.20840884247638577,-0.1216858066858548,0.6892514027354653,2.793809229313234,-0.4749390921273871,-0.3569929574911034,-0.4671947733986222,1.8326501107056128,-1.327345081406962,0.15210558225652393,-1.1138111983090868,-0.4188952730842054,-0.33543197085511933,-0.40056434654828155,0.14729690614008148,0.31615883636304476,0.4071740523411729,-0.5924591042974393,1.1644710591177072,0.09447832176912646,-1.9943081912315879,-0.7929179768323229,-0.0747028397486022,0.3274831217572838,-0.2054392755094194,-0.06314008197212408,-0.7837968312510528,-0.41322627472335544,0.040097176414939734,0.6474855730824753,0.45675018536555023,-0.07006732253979185,1.1953483001028924
1992-01-01,-1.9980861183735468,1.2782343544095818,-3.3411960864884858,-1.0881126281914515,1.8246406471676804,-3.0700563788242965,0.29318842017654856,-2.8257195303079765,-0.02668709500916714,0.11458519451217206,-1.7595555882776008,1.026154656726634,-0.26276825792410763,-0.44686992924030305,0.38627868894664924,1.2264970421753736,1.2433313019621242,-0.9722657836719278,-0.1936745835341652,0.40141123471191215,1.6875847041200323,1.0449676442016231,-0.2084261180026702,0.09602221896236655,-0.47142893310099804,-1.5044510973988148,-0.5028935658145274,0.15064872240522587,-0.7655593707028819,0.18975899176724922,-0.04372997928611052,1.589145248776751,0.37582953692758664,-0.12373850096094811,0.25453022697661093,0.3330936104805822,0.6952550337740994,-0.5933970769162601,-0.5449256508507633,-1.2095683545220195,-0.42880860546342775,-0.3858508157614393,-0.27408895274896056,-0.27542571302354313
1992-02-01,0.4955918326247278,2.4349517853016156,-0.7764436467634683,2.8221612531548566,-0.010322077684920616,-1.4293175613996965,-1.123364706038584,1.4055061532292055,-0.23967037309978745,0.9491857592665681,1.3617607829672087,0.5633229782464468,0.8319726948787338,-0.19179845420415273,-0.8039472699210953,-1.157185112373262,-0.5608276698104163,-0.6434614415472024,0.395905223681692,-0.0018534252279229569,0.18061711994638818,-0.8547955535783721,1.452763899843885,0.17583858484118733,0.028153717379804582,1.2132599772583648,-0.5809502336881595,-1.0698181252804477,0.1151817899901293,-0.5475681337660375,0.8346310868606824,0.04361187870363667,-0.1877910839529577,-0.6542579733559146,-0.9019778836811023,-0.08958969673754275,2.2070911629742835,0.9639167107805706,-1.1423793053006628,-0.5216154614962583,0.2957143949238579,0.31541696271844194,-1.0858990882108928,1.250188260095736
1992-03-01,1.5037885693199418,0.934825083614521,-2.1070724550505595,3.3355798257661653,-0.3290132213667881,-1.41453102298353,-1.48957881809432,1.119586394216647,0.23766471705484754,-0.11149205381279129,-0.38082155455059785,-0.7735700647565407,1.4969902010947007,-1.500935265562995,-0.1616752576655797,-0.4024705805279494,-1.3530581527838175,0.61840717071917,-0.4438717918067575,0.12327857129993856,0.2211173466885435,1.218839511385586,-0.02022242841408916,-0.06838559543748428,-0.5906310424720382,-0.8120425772608372,0.23772839504550178,0.37629332137108,-1.1518522337713,0.1349563945903528,0.6707108726005254,-0.7459918289798214,-0.600348010271801,0.6736951372816358,0.8122759197628407,1.3064183646374745,-0.04244633840476543,-0.08021275794617638,0.003016166068950625,-0.42494580058857084,-0.36968793553525325,-0.037654473897561797,-0.6169916445529979,0.9504612365651398
1992-04-01,0.7114933033395536,1.8005303044006475,-3.2062343299136655,0.4537369375320977,1.1577246039272644,-0.30714276529680534,-0.2795318328082964,0.5614202340585207,-0.29970267126043015,1.005941803566738,0.07885275941691082,-1.3501990671748987,-1.476013922736445,-0.15172183619990323,0.20467451385253235,-0.9131072675888893,0.014829360027722456,-0.9756977845450091,-0.6362868074556678,0.07047435972130352,0.7738572435692873,-0.10449098637897619,-0.4294589558300379,0.045641825476670526,-0.39119653936415505,-0.5579605450957749,-0.9402025763344878,-1.525938653920286,0.06589000893117063,0.30538787337215184,-1.2561611915931012,-0.6992904626324277,1.2614851239395608,-0.12445293563241916,0.647059023064833,0.13995699871261277,0.6859473914651832,-0.13021580168720212,-0.7844255699605922,0.592033410470384,0.4028321892177264,-0.2721962989906406,-0.3524117316153788,0.6727084930168256
1992-05-01,-0.012076651513146394,1.7288045362596558,-2.585712989960445,0.2745239602156676,1.269391992718541,-0.7240257509945227,-1.1564968330451217,0.8447625600010558,-0.5564435382155644,-1.4885954667076056,0.6070430814008618,1.7161769777421667,-0.33679495260126896,0.7553824271727384,-0.22288998121612805,-0.878301067530048,0.248615907982229,1.3737566614737957,0.6125179777784082,0.07184004059737115,-0.1785548513670502,0.3396998386178752,0.9556228302751394,-0.16942794837928035,-0.09707297157997902,-1.8022960644286878,0.2708174261332939,0.926599709672906,-0.08342369060472637,-0.6836227969269831,0.636540316554779,0.8477804863035382,-1.0288302298389929,-0.6403563389315465,-0.6244294192328459,1.7183649933120135,-0.8103696150946609,-0.3375521886843966,-0.32387257462266716,-1.3650683202749248,-0.9600219361457488,0.36519718978849475,-0.5807893017827518,0.4662424118179807
1992-06-01,-1.1612498342958484,2.1079192973286545,-1.7088012624211875,0.44033772964927154,0.7714136237582047,0.06186354637578208,-1.8492889590664567,0.3314089478249019,-0.08503325921467186,-0.8301741004513312,0.8189259974177033,-0.10716945382570801,-1.1312899186410434,1.7395989596479215,2.1293278729682146,-0.9772013782610204,0.4584908455023659,0.3466177738677588,0.6003531759385734,-0.33835968521381116,-0.39418516924379277,0.24547624905635104,-0.9823267606967838,-0.42304307627010795,-0.7397988610387347,-0.21441762103904405,0.9871142765193538,0.4749222051539576,-0.14899482034569797,-0.020897039849166698,0.4720477291345391,-1.084693096502815,-0.16279891254334072,0.6235834542452545,0.021130655399951525,-0.05237929340064004,0.058305436129607605,-0.43409069494065194,-0.054067464263360517,0.353928991565054,-0.3560109701196896,-0.05076177664165717,-0.7088741957708217,1.6730125177197859
1992-07-01,0.17164708867041292,1.8065249346579233,-3.665019565899367,-1.5687473985874232,2.8904345391192425,0.48458301515130214,-0.6521988747381176,2.1077044323075254,0.1934353961667894,-0.11496591973618142,-0.8344046989563194,-1.2512871781518544,-2.6887068079860508,0.7267476166716208,-0.3217495767084479,1.267487998323831,-1.2247024010981198,-0.2693777003077092,-0.5393549924053724,-0.17632043630901556,-0.02133413609002991,-0.28265919381309185,-0.10713110116428476,0.3202661534796161,-0.9961952370909939,-0.7813476168683897,-0.6845276756552198,-0.2566527948495627,0.61498794322243,0.5107707609184845,-0.24999949850389447,-1.4405128581147717,0.47251373808943176,-0.9095649133949426,-0.7175908825504923,0.3606065695204873,0.2559165772794199,0.8047546835337708,0.014410579936637401,-0.9730226050666378,0.32297157882332256,0.4650759727172166,-0.22416044697167917,0.05618968105615918
1992-08-01,-2.5186773443146726,0.9556478559497666,-1.9827093977352646,-0.04360974981200248,1.500638463043808,0.9643933764559328,-0.8077223577320407,-1.026815764259967,-1.3533913252343868,-0.48575045149910234,0.8819787778098451,0.06792707397868039,1.204339600705742,0.7601391921569773,0.23915733209903178,-1.2183842810395986,1.0090968910557954,1.0366837456227451,-1.076447899375893,-0.6420237832835817,-1.1892749185395666,-0.3589826041501431,-0.45060689440204393,0.09098980766024853,-1.1124111963805055,0.35361282981556325,0.6929594354369663,-1.3332752108633552,0.11026547720391898,-0.3150628113809574,-0.4197852691081291,-0.33234656716206123,0.7937583933655548,-0.5683145177892968,0.7644083152297955,1.0184261836219934,0.5514463851774348,0.09233071220493848,-0.09456902224361963,-1.4299785198294213,-0.22621835092021367,0.09259413598386622,-0.8892577732732839,0.4136999092051235
1992-09-01,-1.1869860039346753,1.2004194754080533,-2.1552253268737207,0.29226462153213134,1.0130796136403923,0.34812964386122003,-1.1685769997212005,0.48560340535493657,0.9419343876647103,1.6062583901723735,-1.0791398694098795,0.9329736054574447,-0.7198780981608297,-1.2257686762730262,-0.15634407573974632,1.1187954485609297,-1.302394996293247,0.6530730361646294,0.44462323898399425,0.14607544604336775,2.089023751972067,0.4011580108708113,-0.7964019516147882,-0.29874130248043473,-0.4287536554708229,-0.69599530944679,0.12068453930853601,1.7667848015808822,-0.45614103763213687,0.7645525104851382,-0.4160711369641579,0.14291565242495857,-0.34233739184922224,-0.5759095015710242,-0.9648300191616443,-1.6555811338918809,-0.26788773842662106,-0.569913180777429,-1.4065866924388408,-0.6644474666581457,-0.07707286900532083,-0.40353556256830153,-0.2798297697068439,0.749575249230783
1992-10-01,1.4505734470512068,1.9655991002215072,-1.6517698346291343,2.669943968473392,-0.6232986872966688,-0.6500353485369599,-1.236417168657219,1.0837780314927334,0.5545190064972166,0.4969036461657612,1.5717388849848215,-2.387004074992871,2.418785619841511,-2.713676522967126,-0.472898678512793,1.2279154270838843,-2.3981396719614803,-0.7177856852170565,0.4068182295929187,-0.7150165925732362,0.3288877419074627,1.4213457682200679,-0.4082667045358267,-0.8971999592548521,0.6396375387564563,0.2112502531829161,-0.35538237462873823,0.25208351086459074,0.6700667472396629,1.060286299858205,0.7563477247205675,0.8289829750264176,-0.16848077274973863,-0.21821225795082672,0.09864935653034726,-1.016147391657122,0.7445085259812275,-0.008286730761421066,-2.2979964962970145,-0.30757736837268623,-0.3591912281384736,-1.424026053224315,-1.8802210062460243,-0.49408408646291435
1992-11-01,-0.012784880217523666,-0.5852805695912763,-2.7877834125158825,3.9271072445748825,-0.4844544842330996,-0.7956824251272716,-0.8596395902192776,-0.9735692801933541,0.6179976995539207,1.3549588663860033,-2.1369601039324104,0.04314059839560659,2.7006791033011153,-1.899497289085627,-0.7801545092363407,-0.5802153942263495,0.1498528738022852,-0.1593966298614818,-0.5079510819551546,0.7874663481253082,0.8433569653193684,-0.6023499853693045,0.3585176619617822,0.32155908559251245,-0.6069700499397439,0.08012675372067445,1.5132522628027731,-1.2711773889877611,-0.9035213925855697,-1.0063965736003644,0.008847111119544027,-0.21751822046096336,-1.1342451863656384,-0.8856125118784314,-1.3400064544642336,1.0964520726315383,0.12223308335124738,-0.047174598121151975,-0.789713453288753,-1.0315768898526443,-0.16501402023770437,0.7233539664538293,-1.6652121428239979,0.10184480202247602
1992-12-01,0.8696429226589281,0.8662035257148251,-3.100244180512531,0.8197455337740066,2.0677528389425506,-1.2370607148865673,-0.009358846694166728,0.24801529538696482,-1.563454885683412,-0.990326172222472,0.06147012851535328,2.668903528649636,-0.002516181482760238,-0.19783798686084358,3.5143228173258256,-2.147004157035894,1.654660982238996,-0.2715273657154241,1.466005336219443,0.23696598023158286,-1.1590855454053273,0.6492158753680158,0.03366651640017465,-0.6522930459463575,-0.41774963949117605,0.8221156722726571,0.25949989426437353,-1.63261284283937,0.8351877406000062,0.2620286250501731,-0.19777837681928767,0.6455225762308286,-0.834577059931374,-1.243510409392632,0.4148608538352084,1.5732552693291753,0.4745972562600829,0.3113223036248534,-1.1262822349394168,-0.7867549887803883,0.1527038740187864,-0.06774633720984435,0.48061726928804394,1.190706975773023
1993-01-01,0.530441414680859,2.1884447876671635,-1.761123805120571,1.2752223440076251,1.1596778033688542,1.861529243157587,-0.9754347743718654,-0.5105204532363982,0.4130852478770486,1.1942616770282062,-0.6696752477812522,-3.633208729855167,-0.5740690371098918,-1.5692084714637597,-2.8983802959472404,-0.16258243861597943,-1.7733827994458067,-0.32665101146595693,-0.9477519972312425,0.08688714537607667,2.1655400522079593,-0.5765039272455638,-0.9477796320988223,-0.21693787514888457,-1.0153581154854334,-0.8815280993510238,0.5198851671833936,1.2290457237395784,-0.8343202997159583,0.17135144377766523,0.04328790721387716,-1.6868783314929303,1.023555096034642,0.9416257616105113,-1.362878131880446,-0.9769720986634146,1.1629301458312478,1.177261550360488,-0.6913381336098516,-0.5506851878325015,-1.2504830135692582,-0.32019562568565685,-0.6872047562909124,-0.04198712361368306
1993-02-01,0.5425392514854299,1.1285067318686146,-2.592863969603713,0.27961972758403086,1.6590580861480264,1.276275824328029,0.01425762242272131,0.7274818229046068,-0.5384167806350502,0.2974349848826072,-0.8247840603847303,0.4144642198933514,1.2335578643109677,-1.0737029181408417,-0.4513278904367311,-0.2268789899684731,0.10152569934739515,1.6575014986748047,-0.4477502113063683,0.7743760547097094,0.2669957989926513,0.032354967693046716,-0.8768713491380149,-1.1646025691620459,1.6247164520327826,-0.7275821502922676,-0.0013038689217765096,-0.5932822263107499,-0.9031461415926718,-0.5458600640630183,-0.2385808311291995,1.2130911739885302,-0.8170959011607236,0.7500754296018113,-0.46534632741228105,0.6872704713010179,-0.19720294154572635,0.47723143597373563,-1.2956411224554443,-1.553478059090621,-0.5235135441772234,-0.9159020212750676,-1.4240238458786993,-0.08894882059065135
1993-03-01,-2.391492096754891,1.000333365688692,-2.251748268450058,0.07805441390782174,0.8076233489498855,1.454094294413321,-0.20744708672450884,-0.4941398510396421,-0.870963474208714,-0.3121051952291237,-0.23081881174412056,-1.3339672652295873,-0.598087790537006,1.087003303855211,-0.21263370317157165,0.019891716758122555,-0.23042850260012734,0.059946911643260686,-0.20704632521921806,-0.6302530793164096,-0.2507610515128877,1.2146153762137124,-0.6964010999024882,-0.6473678727199044,-1.1346517556342495,0.155118443707217,0.3431904525576208,-1.2350231264080325,0.8455601099247659,-0.33448764400567055,-0.07167020162578107,-2.2127971147523713,0.7225178242991388,-0.9028548122259654,-0.7940087932126244,-0.6809018602568957,0.27521869395014137,-0.8523765192005003,0.2870958027710463,0.5162618039665833,0.5924481686515638,-0.5728897870758397,-1.4980422306136274,0.5261475291958827
