sasdate,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
2018-02-01,0.8018321468635831,-1.8492160295197324,-1.4983166570017288,2.5677487730253623,-0.896386240447387,3.087911759190722,0.6249957446958816,-0.25204053432738793,0.6840032286721346,-0.2533138967807084,0.5886522051596541,0.4173394218395158
2018-03-01,0.42806607038814654,-2.3797539725535675,-2.8247650040136074,1.8031040338954303,0.0473067103301098,1.7740466929743992,2.0345402041794984,-0.7200398958688462,0.8647896062083691,0.4265040635033584,0.1254094498102341,0.3720454160454678
2018-04-01,1.7825831151835128,2.8432393116816916,0.011084362044497404,2.546646704590928,-0.3469723366445714,1.1982132285692069,1.2639095099748536,2.363206849947214,2.658716704180688,-0.33832516437544913,0.3582549273368104,-0.5134186775269847
2018-05-01,-1.461546607171936,-0.22553982107077208,-0.13187594690767832,2.1676128133951855,-0.21309441363193704,3.131086175829453,2.035217379510057,-3.8367344355965836,0.18364828059823096,0.7327011591798066,-1.7584580537910284,1.3603876810186155
2018-06-01,0.6457304081759355,-1.1011419136364642,-2.830222322267642,1.249060965634409,-0.12802928390582383,1.0896884193700087,1.1586729030197438,1.8820640260477413,1.397406335618628,-1.2827806062566212,0.5166659620701358,0.23695192004224208
2018-07-01,0.28335191901917833,1.1203987295159392,-1.5399647230754332,0.9298108553541299,-0.5888705869898591,0.5915338007003381,1.2722523133539747,-1.557851884942612,2.1557097885697125,-0.7027541519054954,0.12475329775858837,-0.21574318869739065
2018-08-01,0.497078002044543,0.32753082220460117,-1.080609711801547,1.6661917767616008,0.18878430765644083,2.183726919843949,2.288845881711837,1.6277393865693721,0.374306559410818,-0.6314343886291947,-0.3356745924823664,-0.9227828048468661
2018-09-01,0.469193130345875,1.7440107889235892,-0.47147106754354967,1.7770607111179209,-0.35369986101500034,1.2053388589112872,1.4270873174127685,-0.910648545217092,0.02010166473389901,-1.6031592030798512,0.44589573023653867,1.097481351406305
2018-10-01,-0.9698452314654228,0.47182222993630163,-0.02311792233400994,2.32818092802606,-1.6068257576900051,2.1492014183274066,0.41341337280570295,-0.7592986939945241,1.9813085106409842,0.7040040646317133,0.24196586660825092,-0.6676484861814246
2018-11-01,-1.1022260895841989,-3.9457323502901263,-4.083397448959193,1.3136536347520082,-0.7725341502204198,2.0484413183995063,1.3554282203874333,-0.6071759734625253,1.5089166101943365,-0.7055802439299604,-0.13919224240806669,-1.267768510579332
2018-12-01,-1.5243068040936985,1.2737029167967175,-0.794056852353644,0.7495434571364106,-0.848274999276484,3.104439617520318,0.3785414791234362,1.5651058541759373,1.9180320596304494,0.8207587599613362,1.6380358562104005,1.4537031305107875
2019-01-01,-2.274117159283691,-0.5650070184283776,-1.0910940816183847,0.13768030549220164,-0.1657641328645976,2.4166097976650796,2.1427952710993865,-1.0168217739491545,0.7261815278227384,-1.1156880128138194,-1.0433582942344792,-0.4956982437301465
2019-02-01,-1.3415895236982192,5.43752624538455,1.6473334654323606,0.4534773628398077,-0.21615485319359495,1.439045225025069,1.447524320730072,-0.4863375544438277,0.4879729844432734,-1.5243025081479622,-1.3335029186596286,1.2774043407401747
2019-03-01,-0.18375250904247944,1.813026189613264,-0.5884319346627659,0.295779587838218,-0.3551042547585486,1.3661227320684182,2.215196931634939,-0.2269657612685168,1.1282909121836446,-0.1953615541392852,0.943845574830708,-0.26682387441067873
2019-04-01,-1.8580039433856688,0.7108714649590754,0.02365723886931737,-0.08647930240377054,-0.2245843803364293,2.2015999816942045,2.3954988941155904,-2.7369065215438075,0.023868065980339175,-0.44877582953596085,-1.8479670366375665,0.3517773656108329
2019-05-01,-1.3488255470700676,-3.085655127430416,-3.7386183104422614,-0.5678024552892406,-0.680636597939274,0.726696944957543,0.6481803215891779,-0.10405213834643703,2.525741480711507,-1.637775720275157,1.1754025346667958,0.7908586420745232
2019-06-01,-0.7566137444456116,0.1287882227267313,-1.541088020301857,-1.8136671860683498,0.46948380281843594,0.9655513052960358,1.7391848162405465,0.5569632818171344,1.7549716205871457,-0.20463926427179488,0.9500625038989325,-0.544844840758946
2019-07-01,-1.738636224426434,3.396313360771602,2.40718290442792,-0.07357148205388034,-0.17827205315240424,1.704938647817416,2.3574803434758858,-0.894265261853105,1.155003443638757,0.734463666050801,-1.8274230355931596,0.12970588655979423
2019-08-01,0.6235140090344572,-1.723918226860446,-2.064686134383335,-2.0426133763025183,0.47095359203455023,1.1076882028877313,0.8941374692641918,1.5249642531715988,2.0575769575665133,-0.8651278746534736,1.0356034644502443,-0.025100008617213183
2019-09-01,-1.2603418034260934,1.5671289265871216,0.5189195913967583,0.06954743254002876,-0.6151663421767869,0.6741860613849335,1.8957824595968535,-2.6915957583877512,1.076843377895082,-1.1542157038387966,0.3640654763162044,1.3188797490927135
2019-10-01,-2.7807453136994225,1.106677070274329,1.5522378834087702,-0.2530030193486571,0.2198561232554531,2.1968374649348177,0.8038699554237105,-0.638905245845247,1.0561285650871028,-0.4290108961713063,0.10729492596513186,0.5756083432199078
2019-11-01,0.820724141401479,0.04362159646295649,-0.6502664771267392,0.6110814979757327,0.6470898413320223,0.23272457960211826,1.793112465235215,0.920550602347756,1.4243937189320819,-0.491908455805718,-0.5059969000532215,0.1679894089461882
2019-12-01,-1.2536601776903342,0.6085814017557596,0.9135840814782066,0.3740116756166395,0.7211766711599992,1.0340862589619715,1.1682608387724744,-1.2608999580481726,0.9624306994017232,-0.7404542319642584,-0.39235798914132014,-0.0742770997869305
2020-01-01,-1.0023344900138182,-2.228363959645585,-1.3959779450359435,-0.7076949824590404,1.2508387666270053,-0.45409231454230276,2.4968307270153596,-2.0720733385555996,0.1928275642383518,-2.0872428135468386,-0.11225083666360626,0.4089948948074469
2020-02-01,-0.011916063316364202,-0.9284308675179439,-0.3648046493798537,-0.22678679981933383,0.5944844513261526,1.2798832921081464,1.9649255170487296,1.2624674677614824,1.548268539669842,-0.8563350703559188,0.5797717059142763,-1.6159962474857155
2020-03-01,-25.09859454076995,-10.113373073581341,0.7542679679366356,0.5233338947027268,-0.6911655920103983,15.056364650363246,-11.781199856820388,3.3508048508644976,5.562523636697082,-0.1621522248479167,0.6019789762466936,5.181037828828101
2020-04-01,-96.20293023162913,-4.478547745128,11.916687126211125,16.16783131571707,12.16317546617861,-11.618008550949671,10.615385571576109,12.549253831450846,1.4859891422495268,4.955603382520037,0.38437492662767436,-1.4501294262643312
2020-05-01,23.009284156703846,20.80202011460514,-0.6720395140243389,-2.915963156555331,1.9367048501472093,-9.968434567610219,9.19508764465737,-13.642008605447026,1.7426338594882635,19.53587204065175,13.754032326315196,9.014656175226236
2020-06-01,31.23727025958192,8.60388050262688,-8.109566788482459,-5.871880661657558,-1.6898895155649856,-10.639353974271563,-2.1085888410716906,2.7497026480636606,7.537452932297516,-10.794023254579551,-2.034255748774169,-2.541651161695905
2020-07-01,11.468062922858461,3.3752158610499525,-4.44687022677671,-3.4855819171929063,0.11448131621289959,-8.497373052588818,-3.316464509470205,3.093627981417101,6.3969003926877654,-9.344599215364461,6.194092541335998,-2.1298119228086057
2020-08-01,7.6662161606377195,-0.3208624858496873,-3.0913477944898955,-2.3613521547549055,-0.6455897046971781,1.293568832149026,-1.668586976996411,-4.034476499166592,0.40355198002970977,-5.135689725697592,-1.8102359017054181,1.3387083001787543
2020-09-01,1.389129723180408,-1.451198491460453,-1.1827707139818366,0.3487621846537077,0.29989963227356703,1.3465796993082813,0.9100945092523903,-1.5155582799797223,0.6242435640331395,-0.3805349327135078,-0.17423979277101917,3.8423736429605193
2020-10-01,3.582879902274261,-1.0256184538212427,-1.5062325069010045,0.8269814022119,0.6361363178073481,1.8073915758282226,3.062343986108308,-1.506587992754552,-1.2043610499576622,-0.07977063153717955,1.1383036523459673,2.256059634678948
2020-11-01,0.9076769613093005,0.474701764290615,0.506815927125451,0.9407645514437822,1.7351966451801546,1.5413219131342681,2.16453441889222,0.03407245859448415,-0.18561174254103557,-1.0823635621583239,0.5790676692060927,1.1014721775350498
2020-12-01,2.5870086898909745,2.413253384488566,1.9052733421741876,0.9927949594639897,2.2745597205057932,0.1308401537125534,2.591383895989897,2.2182433099593113,1.360054864699845,-0.36412814084608386,-1.4300600378001136,-0.4144815250460142
2021-01-01,2.593165288776956,-2.235259406241703,-1.0991269533797952,1.1084137763753927,2.091700488373479,-2.8154896992601537,4.231224593473952,3.7473536669063567,-0.32333002149486095,-0.25350061991497563,-0.16927572795491572,4.320333669637777
2021-02-01,-5.77886437715087,1.9412116318725596,2.8785933926871548,0.9150433209343055,-0.28655954258268956,5.987571718195714,-0.5463892884194345,-10.66503960409646,-0.8266415352129393,-3.199065008803476,1.9046589926945734,0.23459199719368298
2021-03-01,8.868050067450591,-0.7113934092482052,-1.4549609321361603,2.8252135292127556,1.15949694353832,-6.665164830653082,5.088117640658506,11.045722225209712,2.009420086266762,-1.1635610996922818,-2.5845761044432907,5.616997974412913
2021-04-01,1.7206427273817206,1.7785811583154134,0.22645541374509917,0.17729528718547724,1.5949878390018253,3.1050902712077235,0.544089948935336,-7.534348441700294,2.3284314980729097,-0.7221482614058663,0.8339961324323414,-6.380117651971277
2021-05-01,3.1618613698359863,0.7768332075158234,-0.03949658544618905,1.0420130525592473,1.4063558498920214,2.021445073025027,2.2295231539573024,-1.4463964908054578,-0.3339086181117154,0.6495593929450661,1.399508190370827,0.7564587715135919
2021-06-01,2.8523657683223935,1.5127984820017881,0.2735953331730485,0.0570220387836785,-0.21515384266988158,-0.4717696356581785,-1.1331846775433674,-3.3863880780776494,8.44842214756817,1.7917334712915864,-2.7622810784574736,-5.124122524622668
2021-07-01,1.9511990884275445,-4.741993419212792,-2.6231990894925943,0.33238998576975126,1.6791312488540657,5.458983824280341,5.025723519797689,1.9789427076767305,-7.371772438031013,-3.0240986083589982,2.1331525699061897,4.588213039289048
2021-08-01,0.4609971582684826,-1.99172456392609,-0.21107803779549575,0.650783717338134,0.9445761781752936,2.4797877288187693,1.5635928999667603,-1.1863766237860116,0.3837129987807752,-0.3364320046213693,0.6257154788301046,0.7912462155868908
2021-09-01,-0.07603962718457949,-0.001805374630937201,1.4334436113489426,1.4113024841162756,0.3597328883129026,4.807972681867249,1.8275745683042028,-3.0157101710822607,0.34769660177914025,0.927656200388953,-1.4605166369276703,0.025332317557827184
2021-10-01,5.236510989832806,3.0444395599832843,2.7307021997795533,2.718975156518089,0.4902008561507341,2.243835750720717,2.523087319471122,1.154020523088888,0.11079675843042178,-0.5375505610674245,0.5423120362546661,-1.7981192917423285
2021-11-01,3.865238524422668,-1.6828353380261614,-0.8744736342358279,0.8130400563304444,0.7307755673589611,1.9141849700355666,1.6005063885965118,0.13801166278068552,1.0747284848492837,-1.3334778311546427,-0.23903450735357404,-0.6977854218373927
2021-12-01,1.4213796523648679,-3.8558098348293615,0.2682025725735521,1.4090450603400353,0.9559546343324524,3.833266071657619,1.3592920536873008,-1.0648201048753865,-0.675452533319417,-0.8885444452440249,0.5102132844770944,-1.888061139661126
2022-01-01,0.06692142178359253,-1.4439371573009072,1.769503291853553,2.8145771427167023,0.4670545257950617,1.9204614626020073,2.1079002682942423,-2.3689967872320494,0.5225678645677935,2.8594066636191173,0.08895164548526105,-0.7847648406000363
2022-02-01,4.829159508992514,0.29276616482993356,1.6413812035022752,3.9085158567145535,-0.16627080934585595,3.3684414127425066,-0.4477328348731569,-0.4297062327259954,0.8033373408174099,0.09718800233903878,0.9294100781890607,1.6014522402430402
2022-03-01,3.4917571127883593,-0.18943008189309313,2.5215870411236496,4.911483564810015,1.0205436182870913,5.149309278744652,1.5559876328312667,1.4336062878956823,-1.7074643144801973,0.7128965729350139,-1.115212854488819,-0.09664150397552213
2022-04-01,0.6960785756130876,-7.316533119344177,-3.6349582324786067,3.8737934865074464,-0.4618871516429635,-1.2386354067008658,0.673882588538977,-4.415584246717084,1.8180141628307775,-0.057651936824248566,-0.017523562340751305,-1.9409218309175433
2022-05-01,0.24497045810287368,2.7939586258806703,3.882805841417183,5.17924545431001,-1.3197219022377398,3.664366353867973,-2.0160695513050504,-0.4221269570937098,2.27705030155021,0.8168367007466935,1.894591068054636,-2.0148245869796075
2022-06-01,0.3548009150031054,1.8060362832002135,2.79818865591935,4.517615345536391,-0.681568693472687,2.1720424044117848,-1.6576629121281266,-0.8717332556731494,2.056751231138349,-2.8442868319245265,-1.3865496046111474,-0.3316506483083179
2022-07-01,-0.7917018698770152,-14.442278364370804,-9.707082490421499,0.9563500281033559,0.6132013010915701,0.7844108922873657,2.982609361391814,-2.5075371402460855,-0.9993355609428772,-0.6021647798762668,-0.20625547405435782,-0.92975806765258
2022-08-01,-0.028757537987532347,1.9580551602995844,1.6090694069676472,0.6955878357059447,0.43618123869227376,-1.562130930465786,0.07610195105360788,-1.254233226184785,1.9144501372663354,-1.015318633131983,-0.6200238840929658,-0.0257141043317935
2022-09-01,2.132061777007246,1.3539266366661507,2.4504533446788153,6.921814164444095,-2.2170805514380927,1.5818714445712723,-0.07760539156838148,-0.7871616341743465,0.7777340365218355,0.9194884229794532,0.9631947146156199,-1.152752189081815
2022-10-01,0.407873196936233,0.418384338914159,1.6615000733029195,5.609676618586182,-2.061453130734494,0.7887513884722308,-1.0953428239809655,-0.35394151454858397,1.531268660690408,-0.29905988948829726,0.3087444179050361,1.9057810847181749
2022-11-01,-1.8925247985098264,-1.3718862808974743,-1.3373352938847018,0.2918186702865236,0.8541230594884772,0.6127744383532794,1.593959015142725,-1.7881426942912746,-0.9364465428883442,-3.1984618594637215,-0.6345159991377266,0.7721484218899128
2022-12-01,-2.8323608099390767,-2.7130865323906295,-1.7449704683251048,-2.033216693900145,1.2019274033586727,2.383172521265601,2.7919273330184997,-2.7328449589220027,-0.9746027836116778,-1.422714659966766,0.46399850995494796,-1.7204020802762392
2023-01-01,3.7396796539122614,6.612971091184573,3.442143801550309,0.20798260238813163,-0.5778222293338761,-0.559162738617937,1.0197189389878791,1.0311858015761977,2.1134611971691712,-0.5201281027441548,0.3826375557713747,-0.06667614107937955
2023-02-01,-1.8927671489871418,-3.4045462816476486,-0.1657121887917978,0.8904682383337773,-1.4137299537726582,0.37815597300145537,0.684058997413233,-0.4630932981544934,2.133348138707083,-1.886565246571988,-3.230262817900778,0.2748392455776562
2023-03-01,-1.8406870137055984,-3.1040206704231728,-0.7839131134187415,-0.659489568487207,-1.7815332775043042,1.0498228106369736,0.20006735165280465,-0.5311914389755492,1.3688184737684244,-0.74468815373404,0.550029095731255,-1.267067607807541
2023-04-01,2.373455035108413,4.566661446000511,2.551789628904332,-1.1494903087381567,0.07566244021360675,-0.048158783368973,3.3765682169951186,0.0845201745147477,0.042192007018472324,-0.5927143685335015,0.4225834514747421,0.3492644535918439
2023-05-01,-2.3438867690764966,-4.646851996204059,-0.7452098439248926,-0.3859130254342138,-1.7030897594918768,-1.3346204474513104,0.26144078720622294,-0.6346517498954624,2.4218182425761703,-2.7153537551611655,0.5373265306216427,1.8517634190568701
2023-06-01,-1.383789411522895,1.8176350598982243,2.8681929353115767,0.8097551394510625,-0.9525541324105377,0.9153953203036846,2.6892582636391986,-2.2646617077905393,-0.03859771858010224,-0.49829319326191385,-0.49319781976072613,0.08568462193513464
2023-07-01,1.0287004230285206,0.28596450357686254,0.3420818697266198,-0.35936314726544366,-0.5058664686367942,-1.4091008117368335,1.7900698749165778,-0.3088243218100288,1.1521451755799739,-1.417864306619287,0.08624828418029544,1.17355645145388
2023-08-01,-0.004574883485795059,2.8498562971101924,3.841205084369783,1.6442421744899895,-2.1226546923201304,0.5728939619919563,0.23199317494815694,1.1296544718768318,1.5867802700846232,-0.3370269699109434,-0.32582937721791944,1.8711796152351738
2023-09-01,0.1344056802821142,-2.1874648404386927,-0.876540304224406,0.4401034107379021,-2.0892434500960784,-0.713632451628845,2.0993786284053426,-1.3048423601535626,1.4750124357668808,-0.12595662100346283,0.8461370577942725,-0.4768306626173381
